catboost_tuned,xgboost,lightgbm
0.0010731627983157329,4.894092489848845e-05,1.2911112282622824e-06
0.02291747240605961,0.0002561819856055081,0.0006978621396850932
0.009952892146999699,0.0022015757858753204,0.0006657778460470342
0.003667505103275329,0.0005921692936681211,1.4074184597807137e-05
0.012843240589138091,0.013453603722155094,0.00011305143612001181
0.000996899442921048,4.90693018946331e-05,3.8692077131371265e-07
0.8473959862349681,0.9852930903434753,0.9991795430103854
0.007054285897566635,0.002293545287102461,4.539275631618127e-05
0.0011437277110229356,5.34569589945022e-05,6.620720460344712e-06
0.0010860824693367556,0.0003729259187821299,1.63082695158956e-05
0.5556370015268636,0.034574586898088455,0.011246268187914715
0.33994510322206484,0.24025672674179077,0.51179371875135
0.0008904639447357972,6.551972182933241e-05,1.7507518370173508e-06
0.0018985230983276195,0.00015138971502892673,1.552718865560425e-05
0.9874111637705255,0.9944572448730469,0.9995063361669582
0.9991569583173169,0.9998873472213745,0.9999985124287527
0.9897936475886776,0.9984538555145264,0.9998956575455265
0.04807158521039155,0.015697937458753586,0.020553545246404296
0.4484340235376772,0.20336760580539703,0.14663223450817586
0.0010907388121995402,4.834209175896831e-05,2.8126719661090992e-05
0.19231159074133966,0.5246410965919495,0.18596682720210617
0.03414440129428807,0.007376026827841997,0.00011776699762129959
0.9256532399735191,0.992515504360199,0.9998212051515311
0.009085911179641463,0.01228165440261364,0.020226624776347495
0.010259886688316015,0.0032526645809412003,0.00018226188824717267
0.002813596347068448,0.0001417565654264763,1.5172523541751395e-06
0.004555510596730697,0.00020961409609299153,4.737309834496058e-06
0.3200245680139026,0.1688179075717926,0.08801206633867728
0.02049156712789471,0.002499144524335861,0.0008861487844046076
0.0019390662630286535,0.0003254972689319402,1.3030354659252748e-05
0.005733292531693344,0.0006830852944403887,0.00015966850776691656
0.0017150169767620783,8.273413550341502e-05,3.033703934146247e-06
0.999244002990581,0.9999274015426636,0.9999999867413183
0.9990323230969159,0.9996229410171509,0.9999993853904681
0.9977374818710741,0.9996395111083984,0.9999987797876212
0.8777420611961797,0.9651918411254883,0.9064514253567115
0.0027262994056079216,6.230307917576283e-05,3.971265017721429e-06
0.38988895560986175,0.5941494703292847,0.042253752479788714
0.016346974447392183,0.0006942095351405442,0.00011076087895530776
0.9942772352773693,0.9989660978317261,0.999876231870965
0.0008275944372637537,2.7624115318758413e-05,5.339588396512911e-07
0.9940398154041408,0.9995123147964478,0.999999030790908
0.0013302707127743152,0.0002214020350947976,3.3548232527287805e-06
0.0015670183736269292,3.441501394263469e-05,1.5078252151833071e-06
0.2700937166963354,0.08236246556043625,0.02308895046415686
0.004621947918991422,0.001029625884257257,0.00030532109597476335
0.0016094250431463503,1.1133928637718782e-05,1.1531903085539958e-06
0.020226683008423677,0.0013499362394213676,6.592767460694086e-05
0.0046992327359825165,0.0007247781031765044,5.7325947479338406e-05
0.0028390863054483075,0.00035379541805014014,1.9274312740798426e-05
0.002535142348444807,0.005933132953941822,3.661604641511599e-05
0.5236943664363378,0.9523841142654419,0.9533026887251237
0.0010529900550530886,0.00026134352083317935,4.236648192107921e-05
0.9574860948740159,0.996545135974884,0.9884045176961707
0.005402050501290496,0.0004723631718661636,3.161189070947298e-05
0.29129093411074325,0.7224618792533875,0.46888199893158944
0.9829220331045102,0.9967964291572571,0.9996264734984874
0.9854640010177154,0.9822567105293274,0.9998958669170567
0.9268477702807908,0.9652379751205444,0.9049495629982091
0.03942183952493886,0.006636433303356171,0.001887131971289141
0.8568431598952445,0.27348077297210693,0.818304354495646
0.004434715065473825,0.00022814270050730556,1.2804481290224979e-06
0.001971764290056004,6.594471051357687e-05,1.360019275082099e-06
0.6468204429005875,0.7973539233207703,0.5596294492836773
0.9861534686811831,0.9958398342132568,0.9974211095183257
0.0008276995769688911,1.8409591575618833e-05,6.375146925963282e-07
0.0012508357036561052,0.00013579294318333268,1.719485273749827e-06
0.9462189887434679,0.960330069065094,0.9929979619810557
0.1854410310429799,0.06729040294885635,0.01796547317414058
0.048954212968873895,0.0026607178151607513,0.0007359771251874196
0.0011657124308341227,0.00031416138517670333,2.432252416872128e-06
0.0017779194578298003,0.0006463314057327807,2.2378748357361165e-05
0.7182420390303127,0.9982892870903015,0.9918057118897001
0.020369440498717174,0.003158217528834939,0.0060554758537885315
0.01461670877663825,0.004038969520479441,0.0008765790344915255
0.011925689313981606,0.0003373976796865463,0.00019674871359687938
0.21943357640612532,0.12598244845867157,0.09287544607176498
0.0021413911031402926,6.484747427748516e-05,2.072454468884533e-05
0.003564485068639605,0.0009740949026308954,6.942746199665413e-05
0.002809168487002859,0.0005918171955272555,1.9182686504897343e-05
0.0036599151593358576,8.361260552192107e-05,2.881577644631862e-06
0.002352951183230726,0.00033190834801644087,0.00018617856532889744
0.15992479930687503,0.01868619956076145,0.007228005342784198
0.002046924656015515,9.184391819871962e-05,3.416262888657746e-06
0.0014707151727055155,5.7981800637207925e-05,1.0145256718153438e-06
0.9755592790471358,0.9828072786331177,0.9993251274649572
0.00779310024709373,0.0001315260014962405,5.242241919811488e-06
0.001316818488804213,0.0003583329380489886,9.509272391735647e-06
0.09295428380047972,0.04084083065390587,0.0017612253604270276
0.6146591892424285,0.8863152861595154,0.9697639703182643
0.0024708490351072086,5.167063864064403e-05,2.6873594546796962e-05
0.004290087821184845,0.00021205087250564247,2.8714742624880477e-06
0.9853479445075751,0.9969819188117981,0.9995678905410448
0.00743722688908033,0.00036322145024314523,4.107735741828164e-05
0.5603064811905257,0.8825972080230713,0.9004049603874857
0.03577449284742116,0.004055701196193695,0.00442794747956882
0.001251795842968646,0.0012377193197607994,4.736663766933629e-05
0.03605352915580154,0.017088904976844788,0.0005932372711455706
0.2753244616692459,0.42230919003486633,0.010635778710689912
0.004796884606485852,0.0006098461453802884,2.707833223762253e-05
0.023315766855874377,0.003480809973552823,0.0005711625061958694
0.011511771399849418,0.0003807743196375668,0.00029684453542832705
